page_id;page_title;page_ns;revision_id;timestamp;contributor_id;contributor_name;bytes
3421;|Captain Shaw|;0;5639;2012-11-22T15:26:22Z;4211771;|DrOprah|;1582
3421;|Captain Shaw|;0;8562;2013-02-11T18:06:13Z;5763807;|TammarGwen|;1655
3421;|Captain Shaw|;0;9753;2013-03-01T15:00:59Z;5761509;|Echoecho6|;1665
3421;|Captain Shaw|;0;9754;2013-03-01T15:01:54Z;5761509;|Echoecho6|;1778
3421;|Captain Shaw|;0;9757;2013-03-01T15:05:01Z;5761509;|Echoecho6|;1803
3421;|Captain Shaw|;0;9758;2013-03-01T15:05:14Z;5761509;|Echoecho6|;1778
3421;|Captain Shaw|;0;12663;2013-06-20T08:58:36Z;11061613;|FТ|;1779
3364;|Cash|;0;5460;2012-11-20T03:19:04Z;5761509;|Echoecho6|;25
2344;|Cash Murray|;0;4293;2012-11-19T03:21:54Z;5761509;|Echoecho6|;751
2344;|Cash Murray|;0;5459;2012-11-20T03:19:04Z;5761509;|Echoecho6|;751
2344;|Cash Murray|;0;5461;2012-11-20T04:00:49Z;5761509;|Echoecho6|;1686
2344;|Cash Murray|;0;5462;2012-11-20T04:01:36Z;5761509;|Echoecho6|;1712
2344;|Cash Murray|;0;5492;2012-11-20T19:19:57Z;4211771;|DrOprah|;1712
2344;|Cash Murray|;0;5529;2012-11-22T02:39:44Z;4211771;|DrOprah|;1859
2344;|Cash Murray|;0;7041;2012-12-23T02:39:12Z;5761509;|Echoecho6|;4715
2344;|Cash Murray|;0;7045;2012-12-24T03:11:43Z;5761509;|Echoecho6|;7697
2344;|Cash Murray|;0;7720;2013-01-26T21:59:19Z;5794850;|Kooman23|;7710
2344;|Cash Murray|;0;7721;2013-01-26T22:01:56Z;5794850;|Kooman23|;7930
2344;|Cash Murray|;0;8256;2013-02-06T21:29:43Z;4211771;|DrOprah|;8089
2344;|Cash Murray|;0;8405;2013-02-09T01:39:02Z;5761509;|Echoecho6|;8111
2344;|Cash Murray|;0;8564;2013-02-11T18:08:17Z;5763807;|TammarGwen|;8183
2344;|Cash Murray|;0;8953;2013-02-15T23:13:43Z;5761509;|Echoecho6|;8142
2344;|Cash Murray|;0;8967;2013-02-15T23:43:40Z;5761509;|Echoecho6|;8470
2344;|Cash Murray|;0;8999;2013-02-16T01:19:11Z;5761509;|Echoecho6|;8495
2344;|Cash Murray|;0;9049;2013-02-16T02:17:50Z;5761509;|Echoecho6|;9256
2344;|Cash Murray|;0;9120;2013-02-16T22:57:00Z;5761509;|Echoecho6|;9387
2344;|Cash Murray|;0;9768;2013-03-01T15:16:59Z;5761509;|Echoecho6|;9432
2344;|Cash Murray|;0;12666;2013-06-20T09:02:50Z;11061613;|FТ|;9433
5444;|Cash Murray/Gallery|;0;8277;2013-02-06T22:55:11Z;4211771;|DrOprah|;326
5444;|Cash Murray/Gallery|;0;8342;2013-02-09T00:40:23Z;4211771;|DrOprah|;943
5444;|Cash Murray/Gallery|;0;8346;2013-02-09T00:41:34Z;4211771;|DrOprah|;976
5444;|Cash Murray/Gallery|;0;9024;2013-02-16T01:53:12Z;4211771;|DrOprah|;1193
5444;|Cash Murray/Gallery|;0;10551;2013-03-25T03:03:07Z;4211771;|DrOprah|;1205
5444;|Cash Murray/Gallery|;0;10555;2013-03-25T03:06:18Z;4211771;|DrOprah|;1216
5444;|Cash Murray/Gallery|;0;10563;2013-03-25T03:13:21Z;4211771;|DrOprah|;1220
3530;|Circus Freak Trio|;0;5863;2012-12-08T14:58:59Z;5761509;|Echoecho6|;617
3530;|Circus Freak Trio|;0;5865;2012-12-08T15:09:35Z;5761509;|Echoecho6|;617
3530;|Circus Freak Trio|;0;8394;2013-02-09T01:33:31Z;5761509;|Echoecho6|;663
3532;|Ciscus Freak Trio|;0;5866;2012-12-08T15:09:35Z;5761509;|Echoecho6|;31
4806;|Clancy|;0;7465;2012-12-29T17:30:05Z;5761509;|Echoecho6|;2243
4806;|Clancy|;0;9724;2013-02-27T19:50:29Z;5763807;|TammarGwen|;2341
4808;|Council woman Liang|;0;7468;2012-12-29T17:34:38Z;5761509;|Echoecho6|;289
4808;|Council woman Liang|;0;9725;2013-02-27T19:50:55Z;5763807;|TammarGwen|;372
4808;|Council woman Liang|;0;16337;2017-09-24T19:37:17Z;32875109;|Albert weske5|;612
7714;|Crashhopper|;0;12802;2013-06-20T10:52:21Z;6700851;|Neggeh|;102
7714;|Crashhopper|;0;12807;2013-06-20T10:59:19Z;6700851;|Neggeh|;139
7714;|Crashhopper|;0;12812;2013-06-20T11:04:09Z;6700851;|Neggeh|;139
7714;|Crashhopper|;0;12813;2013-06-20T11:04:22Z;6700851;|Neggeh|;139
7714;|Crashhopper|;0;12814;2013-06-20T11:04:36Z;6700851;|Neggeh|;139
7714;|Crashhopper|;0;12815;2013-06-20T11:04:55Z;6700851;|Neggeh|;147
7469;|Daryl Dickson|;0;12188;2013-05-22T20:23:35Z;5761509;|Echoecho6|;25
3121;|Diamond Matter|;0;5204;2012-11-20T00:56:29Z;5761793;|Waybigger|;354
3121;|Diamond Matter|;0;5773;2012-11-27T10:13:43Z;5761516;|Lobis Ben|;375
3121;|Diamond Matter|;0;8399;2013-02-09T01:36:08Z;5761509;|Echoecho6|;402
3121;|Diamond Matter|;0;11109;2013-04-07T12:27:00Z;5761516;|Lobis Ben|;1133
3121;|Diamond Matter|;0;11112;2013-04-07T12:29:14Z;5761516;|Lobis Ben|;1133
2355;|Diamondhead|;0;4309;2012-11-19T15:52:53Z;5761516;|Lobis Ben|;599
2355;|Diamondhead|;0;4321;2012-11-19T16:10:30Z;5761516;|Lobis Ben|;664
2355;|Diamondhead|;0;4330;2012-11-19T16:19:19Z;5761516;|Lobis Ben|;817
2355;|Diamondhead|;0;4380;2012-11-19T18:24:51Z;4211771;|DrOprah|;2422
2355;|Diamondhead|;0;4949;2012-11-19T23:11:42Z;4211771;|DrOprah|;2678
2355;|Diamondhead|;0;5060;2012-11-19T23:46:34Z;4211771;|DrOprah|;2721
2355;|Diamondhead|;0;5473;2012-11-20T15:02:03Z;5763807;|TammarGwen|;2763
2355;|Diamondhead|;0;5502;2012-11-20T21:17:53Z;5761509;|Echoecho6|;7959
2355;|Diamondhead|;0;5733;2012-11-25T10:51:05Z;5761516;|Lobis Ben|;7952
2355;|Diamondhead|;0;5748;2012-11-27T09:49:40Z;5761516;|Lobis Ben|;7971
2355;|Diamondhead|;0;5749;2012-11-27T09:51:18Z;5761516;|Lobis Ben|;7972
2355;|Diamondhead|;0;5994;2012-12-09T17:58:37Z;5761509;|Echoecho6|;8238
2355;|Diamondhead|;0;6599;2012-12-16T16:25:18Z;4211771;|DrOprah|;8106
2355;|Diamondhead|;0;6600;2012-12-16T16:30:27Z;5761509;|Echoecho6|;8912
2355;|Diamondhead|;0;6635;2012-12-18T21:39:30Z;4211771;|DrOprah|;9482
2355;|Diamondhead|;0;6700;2012-12-21T03:58:04Z;5761509;|Echoecho6|;9469
2355;|Diamondhead|;0;6701;2012-12-21T15:41:51Z;5761509;|Echoecho6|;9482
2355;|Diamondhead|;0;6709;2012-12-21T21:06:03Z;5761509;|Echoecho6|;13071
2355;|Diamondhead|;0;6805;2012-12-22T01:36:02Z;5818274;|AmericanMan3|;13772
2355;|Diamondhead|;0;6878;2012-12-22T03:16:47Z;5818274;|AmericanMan3|;15256
2355;|Diamondhead|;0;7040;2012-12-23T01:44:30Z;5761509;|Echoecho6|;15788
2355;|Diamondhead|;0;7054;2012-12-24T16:36:57Z;4776155;|Cyber 10|;15760
2355;|Diamondhead|;0;7055;2012-12-24T16:37:52Z;4776155;|Cyber 10|;15761
2355;|Diamondhead|;0;7056;2012-12-24T16:38:21Z;4776155;|Cyber 10|;15762
2355;|Diamondhead|;0;7423;2012-12-28T13:08:43Z;5761516;|Lobis Ben|;18865
2355;|Diamondhead|;0;7424;2012-12-28T13:09:58Z;5761516;|Lobis Ben|;18870
2355;|Diamondhead|;0;7425;2012-12-28T13:22:40Z;5761516;|Lobis Ben|;19789
2355;|Diamondhead|;0;7426;2012-12-28T13:30:02Z;5761516;|Lobis Ben|;21666
2355;|Diamondhead|;0;7428;2012-12-28T13:50:15Z;5761516;|Lobis Ben|;22538
2355;|Diamondhead|;0;7430;2012-12-28T13:54:39Z;5761516;|Lobis Ben|;22545
2355;|Diamondhead|;0;7492;2012-12-30T17:29:26Z;4211771;|DrOprah|;22594
2355;|Diamondhead|;0;7521;2013-01-01T17:13:50Z;5761516;|Lobis Ben|;22690
2355;|Diamondhead|;0;7522;2013-01-01T17:19:51Z;5761516;|Lobis Ben|;22579
2355;|Diamondhead|;0;7599;2013-01-04T13:39:48Z;5761516;|Lobis Ben|;22578
2355;|Diamondhead|;0;7650;2013-01-20T22:35:58Z;5395109;|MultimatriX|;22602
2355;|Diamondhead|;0;7651;2013-01-20T22:37:18Z;5395109;|MultimatriX|;22608
2355;|Diamondhead|;0;7664;2013-01-21T16:07:33Z;5395109;|MultimatriX|;22659
2355;|Diamondhead|;0;7696;2013-01-26T00:26:10Z;5794850;|Kooman23|;23096
2355;|Diamondhead|;0;8312;2013-02-09T00:08:58Z;5761516;|Lobis Ben|;23283
2355;|Diamondhead|;0;8313;2013-02-09T00:11:00Z;4211771;|DrOprah|;23242
2355;|Diamondhead|;0;8341;2013-02-09T00:37:03Z;5761516;|Lobis Ben|;23807
2355;|Diamondhead|;0;8345;2013-02-09T00:41:04Z;5761516;|Lobis Ben|;23803
2355;|Diamondhead|;0;8431;2013-02-09T03:04:30Z;4211771;|DrOprah|;23806
2355;|Diamondhead|;0;8432;2013-02-09T03:04:49Z;4211771;|DrOprah|;23804
2355;|Diamondhead|;0;8433;2013-02-09T03:05:24Z;4211771;|DrOprah|;23805
2355;|Diamondhead|;0;8467;2013-02-09T17:07:17Z;5761509;|Echoecho6|;23952
2355;|Diamondhead|;0;8475;2013-02-09T22:49:32Z;5761509;|Echoecho6|;23975
2355;|Diamondhead|;0;8520;2013-02-10T23:06:29Z;4211771;|DrOprah|;23980
2355;|Diamondhead|;0;8625;2013-02-12T23:16:57Z;5761509;|Echoecho6|;24100
2355;|Diamondhead|;0;8626;2013-02-12T23:19:54Z;5761509;|Echoecho6|;24097
2355;|Diamondhead|;0;8910;2013-02-15T02:23:21Z;5761509;|Echoecho6|;24146
2355;|Diamondhead|;0;8998;2013-02-16T01:12:10Z;5761509;|Echoecho6|;24197
2355;|Diamondhead|;0;9095;2013-02-16T08:18:50Z;5763807;|TammarGwen|;24195
2355;|Diamondhead|;0;9165;2013-02-17T00:36:22Z;5761509;|Echoecho6|;24195
2355;|Diamondhead|;0;9218;2013-02-20T12:36:28Z;5763807;|TammarGwen|;24298
2355;|Diamondhead|;0;9328;2013-02-22T13:40:21Z;5761509;|Echoecho6|;24425
2355;|Diamondhead|;0;9446;2013-02-23T22:42:47Z;675420;|Solo28|;24388
2355;|Diamondhead|;0;9496;2013-02-24T00:48:16Z;5761509;|Echoecho6|;24425
2355;|Diamondhead|;0;9512;2013-02-24T01:29:51Z;6451518;|Coolfireman|;24435
2355;|Diamondhead|;0;9518;2013-02-24T01:34:18Z;6451518;|Coolfireman|;24440
2355;|Diamondhead|;0;9699;2013-02-26T01:04:41Z;5761509;|Echoecho6|;24497
2355;|Diamondhead|;0;9727;2013-02-28T00:02:02Z;5761509;|Echoecho6|;24636
2355;|Diamondhead|;0;9931;2013-03-05T19:11:46Z;5761509;|Echoecho6|;25624
2355;|Diamondhead|;0;10580;2013-03-25T09:37:33Z;5761516;|Lobis Ben|;25744
2355;|Diamondhead|;0;10653;2013-03-25T14:05:08Z;5761516;|Lobis Ben|;25580
2355;|Diamondhead|;0;10654;2013-03-25T14:07:12Z;5761516;|Lobis Ben|;25592
2355;|Diamondhead|;0;10692;2013-03-25T15:31:01Z;5761516;|Lobis Ben|;25428
2355;|Diamondhead|;0;10693;2013-03-25T15:32:41Z;5761516;|Lobis Ben|;25430
2355;|Diamondhead|;0;10694;2013-03-25T15:33:18Z;5761516;|Lobis Ben|;25428
2355;|Diamondhead|;0;10698;2013-03-25T16:40:08Z;4211771;|DrOprah|;26716
2355;|Diamondhead|;0;10742;2013-03-26T00:42:14Z;4211771;|DrOprah|;26805
2355;|Diamondhead|;0;10749;2013-03-26T00:57:47Z;4211771;|DrOprah|;26850
2355;|Diamondhead|;0;10758;2013-03-26T02:28:36Z;4211771;|DrOprah|;27041
2355;|Diamondhead|;0;10910;2013-04-03T11:35:24Z;5761509;|Echoecho6|;27119
2355;|Diamondhead|;0;10912;2013-04-04T22:57:05Z;5761509;|Echoecho6|;27577
2355;|Diamondhead|;0;10926;2013-04-06T14:36:32Z;4211771;|DrOprah|;28190
2355;|Diamondhead|;0;10943;2013-04-06T16:01:54Z;5761509;|Echoecho6|;28531
2355;|Diamondhead|;0;10999;2013-04-07T10:16:46Z;5761516;|Lobis Ben|;28581
2355;|Diamondhead|;0;11053;2013-04-07T11:16:05Z;5761516;|Lobis Ben|;28037
2355;|Diamondhead|;0;11055;2013-04-07T11:19:25Z;5761516;|Lobis Ben|;28050
2355;|Diamondhead|;0;11056;2013-04-07T11:20:05Z;5761516;|Lobis Ben|;28049
2355;|Diamondhead|;0;11249;2013-04-10T01:11:08Z;5761509;|Echoecho6|;28052
2355;|Diamondhead|;0;11275;2013-04-10T20:49:38Z;5761509;|Echoecho6|;28170
2355;|Diamondhead|;0;12695;2013-06-20T09:24:59Z;11061613;|FТ|;28171
2355;|Diamondhead|;0;13141;2013-06-22T08:47:27Z;11061613;|FТ|;28172
2355;|Diamondhead|;0;13142;2013-06-22T08:47:53Z;11061613;|FТ|;28173
2355;|Diamondhead|;0;13143;2013-06-22T08:48:47Z;11061613;|FТ|;28174
2355;|Diamondhead|;0;13144;2013-06-22T08:49:18Z;11061613;|FТ|;28175
2355;|Diamondhead|;0;13145;2013-06-22T08:57:39Z;11061613;|FТ|;28176
2355;|Diamondhead|;0;13146;2013-06-22T08:58:09Z;11061613;|FТ|;28177
2355;|Diamondhead|;0;13147;2013-06-22T08:58:37Z;11061613;|FТ|;28178
2355;|Diamondhead|;0;13148;2013-06-22T08:59:03Z;11061613;|FТ|;28179
2355;|Diamondhead|;0;13149;2013-06-22T09:00:56Z;11061613;|FТ|;28180
2355;|Diamondhead|;0;13150;2013-06-22T09:19:08Z;11061613;|FТ|;28182
2355;|Diamondhead|;0;13151;2013-06-22T09:19:36Z;11061613;|FТ|;28183
2355;|Diamondhead|;0;13152;2013-06-22T09:20:04Z;11061613;|FТ|;28184
2355;|Diamondhead|;0;13153;2013-06-22T09:20:34Z;11061613;|FТ|;28185
2355;|Diamondhead|;0;13154;2013-06-22T09:20:58Z;11061613;|FТ|;28186
2355;|Diamondhead|;0;13155;2013-06-22T09:22:10Z;11061613;|FТ|;28187
2355;|Diamondhead|;0;13156;2013-06-22T09:22:41Z;11061613;|FТ|;28188
2355;|Diamondhead|;0;13157;2013-06-22T09:23:22Z;11061613;|FТ|;28189
2355;|Diamondhead|;0;13158;2013-06-22T09:24:05Z;11061613;|FТ|;28190
2355;|Diamondhead|;0;13159;2013-06-22T09:24:37Z;11061613;|FТ|;28191
2355;|Diamondhead|;0;13160;2013-06-22T09:25:08Z;11061613;|FТ|;28192
2355;|Diamondhead|;0;13175;2013-06-22T19:28:53Z;11061613;|FТ|;28193
2355;|Diamondhead|;0;13176;2013-06-22T19:55:26Z;11061613;|FТ|;28194
2355;|Diamondhead|;0;13178;2013-06-22T20:01:52Z;11061613;|FТ|;28195
2355;|Diamondhead|;0;13179;2013-06-22T20:06:24Z;11061613;|FТ|;28196
2355;|Diamondhead|;0;13183;2013-06-22T21:37:05Z;11061613;|FТ|;28197
2355;|Diamondhead|;0;13184;2013-06-22T21:38:27Z;11061613;|FТ|;28198
2355;|Diamondhead|;0;13185;2013-06-22T21:38:52Z;11061613;|FТ|;28199
2355;|Diamondhead|;0;13186;2013-06-22T21:39:18Z;11061613;|FТ|;28200
2355;|Diamondhead|;0;13187;2013-06-22T21:39:42Z;11061613;|FТ|;28201
2355;|Diamondhead|;0;13198;2013-06-23T07:21:44Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13199;2013-06-23T07:22:08Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13200;2013-06-23T07:24:13Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13201;2013-06-23T07:24:48Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13202;2013-06-23T07:25:20Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13203;2013-06-23T07:27:17Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13204;2013-06-23T07:27:51Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13205;2013-06-23T07:28:33Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13206;2013-06-23T07:29:00Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13207;2013-06-23T07:29:49Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13208;2013-06-23T07:30:15Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13209;2013-06-23T07:30:44Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13210;2013-06-23T07:31:42Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13211;2013-06-23T07:32:47Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13212;2013-06-23T07:33:14Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13213;2013-06-23T07:33:41Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13214;2013-06-23T07:34:43Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13215;2013-06-23T07:39:35Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13216;2013-06-23T07:40:24Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13217;2013-06-23T07:40:57Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13218;2013-06-23T07:41:24Z;11061613;|FТ|;28202
2355;|Diamondhead|;0;13219;2013-06-23T07:42:00Z;11061613;|FТ|;28203
2355;|Diamondhead|;0;13220;2013-06-23T07:42:32Z;11061613;|FТ|;28204
2355;|Diamondhead|;0;13221;2013-06-23T07:43:00Z;11061613;|FТ|;28205
2355;|Diamondhead|;0;13222;2013-06-23T07:43:26Z;11061613;|FТ|;28206
2355;|Diamondhead|;0;13223;2013-06-23T07:43:54Z;11061613;|FТ|;28207
2355;|Diamondhead|;0;13224;2013-06-23T07:44:32Z;11061613;|FТ|;28208
2355;|Diamondhead|;0;13225;2013-06-23T07:45:00Z;11061613;|FТ|;28209
2355;|Diamondhead|;0;13226;2013-06-23T07:45:25Z;11061613;|FТ|;28210
2355;|Diamondhead|;0;13227;2013-06-23T07:45:53Z;11061613;|FТ|;28211
2355;|Diamondhead|;0;13648;2013-06-24T19:02:51Z;5761509;|Echoecho6|;28444
2355;|Diamondhead|;0;13649;2013-06-24T19:03:11Z;5761509;|Echoecho6|;28470
2355;|Diamondhead|;0;14418;2013-06-26T21:45:52Z;5761509;|Echoecho6|;28487
2355;|Diamondhead|;0;14612;2013-06-27T10:24:40Z;10811146;|The Tammar|;28486
2355;|Diamondhead|;0;14709;2013-06-27T11:47:44Z;11061613;|FТ|;28487
2355;|Diamondhead|;0;15295;2013-06-30T16:21:55Z;10811146;|The Tammar|;28503
2355;|Diamondhead|;0;15456;2013-07-01T00:43:02Z;5761509;|Echoecho6|;28504
2355;|Diamondhead|;0;15457;2013-07-01T00:43:18Z;5761509;|Echoecho6|;28514
2355;|Diamondhead|;0;15458;2013-07-01T00:43:38Z;5761509;|Echoecho6|;28524
2355;|Diamondhead|;0;15459;2013-07-01T00:43:57Z;5761509;|Echoecho6|;28545
2355;|Diamondhead|;0;15460;2013-07-01T00:44:25Z;5761509;|Echoecho6|;28587
2355;|Diamondhead|;0;15461;2013-07-01T00:44:55Z;5761509;|Echoecho6|;28629
2355;|Diamondhead|;0;15462;2013-07-01T00:45:21Z;5761509;|Echoecho6|;28672
2355;|Diamondhead|;0;15463;2013-07-01T00:45:46Z;5761509;|Echoecho6|;28701
2355;|Diamondhead|;0;15464;2013-07-01T00:46:18Z;5761509;|Echoecho6|;28751
2355;|Diamondhead|;0;15465;2013-07-01T00:46:44Z;5761509;|Echoecho6|;28803
2355;|Diamondhead|;0;15466;2013-07-01T00:47:04Z;5761509;|Echoecho6|;28849
2355;|Diamondhead|;0;15467;2013-07-01T00:47:30Z;5761509;|Echoecho6|;28935
2355;|Diamondhead|;0;15468;2013-07-01T00:48:11Z;5761509;|Echoecho6|;29098
2355;|Diamondhead|;0;15470;2013-07-01T00:48:53Z;5761509;|Echoecho6|;29097
2355;|Diamondhead|;0;15581;2013-07-01T09:16:31Z;10811146;|The Tammar|;28503
2355;|Diamondhead|;0;16082;2013-07-30T23:33:57Z;12449811;|Swirlix|;28462
2355;|Diamondhead|;0;16130;2013-09-29T13:25:43Z;5761509;|Echoecho6|;28205
2355;|Diamondhead|;0;16342;2017-09-26T21:06:38Z;13047776;|Manny20444|;28193
2355;|Diamondhead|;0;16343;2017-09-26T21:07:18Z;13047776;|Manny20444|;28192
4202;|Diamondhead/Gallery|;0;6630;2012-12-16T17:06:35Z;4211771;|DrOprah|;899
4202;|Diamondhead/Gallery|;0;6632;2012-12-18T11:19:47Z;4776155;|Cyber 10|;928
4202;|Diamondhead/Gallery|;0;6680;2012-12-19T02:59:52Z;4211771;|DrOprah|;1726
4202;|Diamondhead/Gallery|;0;6691;2012-12-19T21:08:18Z;4211771;|DrOprah|;1982
4202;|Diamondhead/Gallery|;0;6703;2012-12-21T18:37:31Z;5761509;|Echoecho6|;2140
4202;|Diamondhead/Gallery|;0;6837;2012-12-22T02:31:39Z;4211771;|DrOprah|;4160
4202;|Diamondhead/Gallery|;0;7605;2013-01-10T20:18:44Z;4211771;|DrOprah|;4205
4202;|Diamondhead/Gallery|;0;7691;2013-01-22T23:17:36Z;4211771;|DrOprah|;4285
4202;|Diamondhead/Gallery|;0;8315;2013-02-09T00:15:25Z;5761509;|Echoecho6|;4557
4202;|Diamondhead/Gallery|;0;10896;2013-04-02T22:07:58Z;4211771;|DrOprah|;4656
4202;|Diamondhead/Gallery|;0;11270;2013-04-10T18:55:29Z;4211771;|DrOprah|;4775
8042;|Diglett|;0;13571;2013-06-24T18:11:22Z;5761509;|Echoecho6|;44
8042;|Diglett|;0;13612;2013-06-24T18:25:12Z;4211771;|DrOprah|;31
8042;|Diglett|;0;13614;2013-06-24T18:25:35Z;6857850;|Tytan15|;41
8042;|Diglett|;0;13616;2013-06-24T18:26:32Z;5761509;|Echoecho6|;73
8042;|Diglett|;0;13638;2013-06-24T18:53:16Z;6857850;|Tytan15|;107
8042;|Diglett|;0;13639;2013-06-24T18:53:47Z;6857850;|Tytan15|;168
8042;|Diglett|;0;13641;2013-06-24T18:55:19Z;6857850;|Tytan15|;294
8042;|Diglett|;0;13643;2013-06-24T18:56:50Z;6857850;|Tytan15|;342
8042;|Diglett|;0;13645;2013-06-24T18:57:21Z;6857850;|Tytan15|;389
8042;|Diglett|;0;13830;2013-06-25T22:22:59Z;6857850;|Tytan15|;433
8042;|Diglett|;0;13831;2013-06-25T22:23:33Z;6857850;|Tytan15|;434
8042;|Diglett|;0;13832;2013-06-25T22:24:58Z;5761509;|Echoecho6|;458
8042;|Diglett|;0;16209;2015-04-05T01:19:04Z;5761509;|Echoecho6|;506
2620;|Ditto|;0;4632;2012-11-19T20:38:15Z;5761793;|Waybigger|;449
2620;|Ditto|;0;4635;2012-11-19T20:38:32Z;5761793;|Waybigger|;417
2620;|Ditto|;0;4817;2012-11-19T22:23:13Z;4211771;|DrOprah|;1066
2620;|Ditto|;0;5764;2012-11-27T10:05:12Z;5761516;|Lobis Ben|;1086
2620;|Ditto|;0;7057;2012-12-24T16:40:30Z;4776155;|Cyber 10|;1172
2620;|Ditto|;0;7065;2012-12-24T17:33:33Z;5649409;|Ultimate WaterHazard|;99
2620;|Ditto|;0;7069;2012-12-24T17:41:02Z;4211771;|DrOprah|;1172
2620;|Ditto|;0;7672;2013-01-21T17:19:47Z;5395109;|MultimatriX|;1182
2620;|Ditto|;0;7678;2013-01-21T20:51:22Z;675420;|Solo28|;1223
2620;|Ditto|;0;8175;2013-02-05T17:43:00Z;675420;|Solo28|;1229
2620;|Ditto|;0;8218;2013-02-06T13:11:56Z;5763807;|TammarGwen|;1687
2620;|Ditto|;0;9025;2013-02-16T01:53:38Z;675420;|Solo28|;2007
2620;|Ditto|;0;9648;2013-02-24T18:34:27Z;5453132;|Leader of CP Parties!|;2022
2620;|Ditto|;0;9712;2013-02-27T12:23:18Z;5761509;|Echoecho6|;1563
2620;|Ditto|;0;10633;2013-03-25T11:34:55Z;5761516;|Lobis Ben|;2316
2620;|Ditto|;0;10634;2013-03-25T11:35:59Z;5761516;|Lobis Ben|;2900
2620;|Ditto|;0;10671;2013-03-25T14:37:05Z;5761516;|Lobis Ben|;2902
2620;|Ditto|;0;10759;2013-03-26T02:29:40Z;4211771;|DrOprah|;3111
2620;|Ditto|;0;10765;2013-03-26T18:02:18Z;6527064;|Ben10fan3|;3123
2620;|Ditto|;0;11036;2013-04-07T10:59:03Z;5761516;|Lobis Ben|;3154
2620;|Ditto|;0;11037;2013-04-07T10:59:20Z;5761516;|Lobis Ben|;3181
2620;|Ditto|;0;11091;2013-04-07T12:08:43Z;5761516;|Lobis Ben|;3115
2620;|Ditto|;0;12442;2013-06-04T20:08:02Z;6857850;|Tytan15|;3116
2620;|Ditto|;0;12685;2013-06-20T09:18:48Z;11061613;|FТ|;3117
2620;|Ditto|;0;16350;2017-09-26T21:19:25Z;13047776;|Manny20444|;3118
3384;|Dr. Animo|;0;5538;2012-11-22T03:01:54Z;4211771;|DrOprah|;28
3385;|Dr. Kelly|;0;5540;2012-11-22T03:15:38Z;5761509;|Echoecho6|;730
3385;|Dr. Kelly|;0;5543;2012-11-22T03:23:49Z;4211771;|DrOprah|;924
3385;|Dr. Kelly|;0;8572;2013-02-11T18:21:03Z;5763807;|TammarGwen|;945
3385;|Dr. Kelly|;0;9731;2013-02-28T23:25:55Z;5761509;|Echoecho6|;955
3385;|Dr. Kelly|;0;9732;2013-02-28T23:26:44Z;5761509;|Echoecho6|;980
3385;|Dr. Kelly|;0;9733;2013-02-28T23:27:10Z;5761509;|Echoecho6|;1048
3385;|Dr. Kelly|;0;9734;2013-02-28T23:30:48Z;5761509;|Echoecho6|;1078
3385;|Dr. Kelly|;0;9808;2013-03-03T14:43:16Z;5761509;|Echoecho6|;1111
3385;|Dr. Kelly|;0;11267;2013-04-10T18:52:42Z;5761516;|Lobis Ben|;1777
3385;|Dr. Kelly|;0;16156;2013-12-14T16:04:12Z;5761509;|Echoecho6|;1806
8329;|Drowzee|;0;14487;2013-06-26T22:45:13Z;11061613;|FТ|;1138
8329;|Drowzee|;0;14494;2013-06-26T22:53:24Z;11061613;|FТ|;1138
8329;|Drowzee|;0;15567;2013-07-01T07:55:04Z;11061613;|FТ|;1114
8329;|Drowzee|;0;15590;2013-07-01T11:33:36Z;11061613;|FТ|;983
3373;|Duane|;0;5485;2012-11-20T18:41:23Z;5763807;|TammarGwen|;145
3373;|Duane|;0;5651;2012-11-22T16:15:21Z;4211771;|DrOprah|;452
3373;|Duane|;0;8559;2013-02-11T18:01:39Z;5763807;|TammarGwen|;476
3373;|Duane|;0;9661;2013-02-24T21:10:35Z;5763807;|TammarGwen|;534
3373;|Duane|;0;9765;2013-03-01T15:14:55Z;5761509;|Echoecho6|;702
3373;|Duane|;0;12664;2013-06-20T08:59:23Z;11061613;|FТ|;703
3373;|Duane|;0;16066;2013-07-29T17:40:44Z;5761509;|Echoecho6|;767
3373;|Duane|;0;16296;2015-12-20T11:44:32Z;27265103;|Maybe Fun|;794
